name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
GARD,2023-01-15T14:48:54,2023-01-15T13:52:01,True,284,395
GARD,2023-01-15T14:48:54,2023-01-15T13:53:05,True,284,395
GARD,2023-01-15T14:48:54,2023-01-15T13:54:12,True,284,395
GARD,2023-01-15T14:53:51,2023-01-15T13:55:17,True,284,395
GARD,2023-01-15T14:53:51,2023-01-15T13:56:21,True,284,395
GARD,2023-01-15T14:53:51,2023-01-15T13:57:32,True,284,395
GARD,2023-01-15T14:53:51,2023-01-15T13:58:37,True,284,395
GARD,2023-01-15T14:53:51,2023-01-15T13:59:44,True,284,395
GARD,2023-01-15T14:58:58,2023-01-15T14:00:50,True,284,395
GARD,2023-01-15T14:58:58,2023-01-15T14:01:57,True,284,395
GARD,2023-01-15T14:58:58,2023-01-15T14:03:01,True,284,395
GARD,2023-01-15T14:58:58,2023-01-15T14:04:13,True,284,395
GARD,2023-01-15T15:03:55,2023-01-15T14:05:19,True,284,395
GARD,2023-01-15T15:03:55,2023-01-15T14:06:25,True,284,395
GARD,2023-01-15T15:03:55,2023-01-15T14:07:30,True,284,395
GARD,2023-01-15T15:03:55,2023-01-15T14:08:35,True,284,395
GARD,2023-01-15T15:03:55,2023-01-15T14:09:40,True,284,395
GARD,2023-01-15T15:08:52,2023-01-15T14:10:45,True,285,395
GARD,2023-01-15T15:08:52,2023-01-15T14:11:50,True,285,395
GARD,2023-01-15T15:08:52,2023-01-15T14:12:59,True,285,395
GARD,2023-01-15T15:13:50,2023-01-15T14:14:03,True,285,395
GARD,2023-01-15T15:13:50,2023-01-15T14:15:07,True,285,395
GARD,2023-01-15T15:13:50,2023-01-15T14:16:12,True,285,395
GARD,2023-01-15T15:13:50,2023-01-15T14:17:16,True,285,395
GARD,2023-01-15T15:13:50,2023-01-15T14:18:27,True,285,395
GARD,2023-01-15T15:18:58,2023-01-15T14:19:32,True,284,395
GARD,2023-01-15T15:18:58,2023-01-15T14:20:39,True,284,395
GARD,2023-01-15T15:18:58,2023-01-15T14:21:46,True,284,395
GARD,2023-01-15T15:18:58,2023-01-15T14:22:53,True,284,395
GARD,2023-01-15T15:18:58,2023-01-15T14:23:59,True,284,395
GARD,2023-01-15T15:23:57,2023-01-15T14:25:07,True,284,395
GARD,2023-01-15T15:23:57,2023-01-15T14:26:14,True,284,395
GARD,2023-01-15T15:23:57,2023-01-15T14:27:19,True,284,395
GARD,2023-01-15T15:23:57,2023-01-15T14:28:26,True,284,395
GARD,2023-01-15T15:23:57,2023-01-15T14:29:31,True,284,395
GARD,2023-01-15T15:28:54,2023-01-15T14:30:36,True,284,395
GARD,2023-01-15T15:28:54,2023-01-15T14:31:40,True,284,395
GARD,2023-01-15T15:28:54,2023-01-15T14:32:45,True,284,395
GARD,2023-01-15T15:28:54,2023-01-15T14:33:49,True,284,395
GARD,2023-01-15T15:28:54,2023-01-15T14:34:55,True,284,395
GARD,2023-01-15T15:33:50,2023-01-15T14:36:01,True,285,395
GARD,2023-01-15T15:33:50,2023-01-15T14:37:06,True,285,395
GARD,2023-01-15T15:33:50,2023-01-15T14:38:11,True,285,395
GARD,2023-01-15T15:33:50,2023-01-15T14:39:16,True,285,395
GARD,2023-01-15T15:38:56,2023-01-15T14:40:21,True,285,395
GARD,2023-01-15T15:38:56,2023-01-15T14:41:27,True,285,395
GARD,2023-01-15T15:38:56,2023-01-15T14:42:33,True,285,395
GARD,2023-01-15T15:38:56,2023-01-15T14:43:38,True,285,395
GARD,2023-01-15T15:38:56,2023-01-15T14:44:46,True,285,395
GARD,2023-01-15T15:43:52,2023-01-15T14:45:50,True,285,395
GARD,2023-01-15T15:43:52,2023-01-15T14:46:55,True,285,395
GARD,2023-01-15T15:43:52,2023-01-15T14:48:00,True,285,395
GARD,2023-01-15T15:48:59,2023-01-15T14:49:08,True,285,395
GARD,2023-01-15T15:48:59,2023-01-15T14:50:12,True,285,395
GARD,2023-01-15T15:48:59,2023-01-15T14:51:16,True,285,395
GARD,2023-01-15T15:48:59,2023-01-15T14:52:22,True,285,395
GARD,2023-01-15T15:48:59,2023-01-15T14:53:27,True,285,395
GARD,2023-01-15T15:48:59,2023-01-15T14:54:32,True,285,395
GARD,2023-01-15T15:53:54,2023-01-15T14:55:37,True,285,395
GARD,2023-01-15T15:53:54,2023-01-15T14:56:43,True,285,395
GARD,2023-01-15T15:53:54,2023-01-15T14:57:48,True,285,395
GARD,2023-01-15T15:53:54,2023-01-15T14:58:54,True,285,395
GARD,2023-01-15T15:53:54,2023-01-15T14:59:58,True,285,395
GARD,2023-01-15T15:58:58,2023-01-15T15:01:03,True,285,395
GARD,2023-01-15T15:58:58,2023-01-15T15:02:07,True,285,395
GARD,2023-01-15T15:58:58,2023-01-15T15:03:11,True,285,395
GARD,2023-01-15T15:58:58,2023-01-15T15:04:15,True,285,395
GARD,2023-01-15T16:03:53,2023-01-15T15:05:20,True,285,395
GARD,2023-01-15T16:03:53,2023-01-15T15:06:24,True,285,395
GARD,2023-01-15T16:03:53,2023-01-15T15:07:28,True,285,395
GARD,2023-01-15T16:03:53,2023-01-15T15:08:32,True,285,395
GARD,2023-01-15T16:03:53,2023-01-15T15:09:37,True,285,395
GARD,2023-01-15T16:08:58,2023-01-15T15:10:41,True,285,395
GARD,2023-01-15T16:08:58,2023-01-15T15:11:45,True,285,395
GARD,2023-01-15T16:08:58,2023-01-15T15:12:49,True,285,395
GARD,2023-01-15T16:08:58,2023-01-15T15:13:53,True,285,395
GARD,2023-01-15T16:08:58,2023-01-15T15:14:58,True,285,395
GARD,2023-01-15T16:13:52,2023-01-15T15:16:02,True,285,395
GARD,2023-01-15T16:13:52,2023-01-15T15:17:06,True,285,395
GARD,2023-01-15T16:13:52,2023-01-15T15:18:10,True,285,395
GARD,2023-01-15T16:18:56,2023-01-15T15:19:15,True,285,395
GARD,2023-01-15T16:18:56,2023-01-15T15:20:19,True,285,395
GARD,2023-01-15T16:18:56,2023-01-15T15:21:23,True,285,395
GARD,2023-01-15T16:18:56,2023-01-15T15:22:27,True,285,395
GARD,2023-01-15T16:18:56,2023-01-15T15:23:32,True,285,395
GARD,2023-01-15T16:18:56,2023-01-15T15:24:36,True,285,395
GARD,2023-01-15T16:23:51,2023-01-15T15:25:40,True,285,395
GARD,2023-01-15T16:23:51,2023-01-15T15:26:45,True,285,395
GARD,2023-01-15T16:23:51,2023-01-15T15:27:50,True,285,395
GARD,2023-01-15T16:23:51,2023-01-15T15:28:55,True,285,395
GARD,2023-01-15T16:23:51,2023-01-15T15:29:59,True,285,395
GARD,2023-01-15T16:28:55,2023-01-15T15:31:03,True,286,395
GARD,2023-01-15T16:28:55,2023-01-15T15:32:08,True,286,395
GARD,2023-01-15T16:28:55,2023-01-15T15:33:12,True,286,395
GARD,2023-01-15T16:28:55,2023-01-15T15:34:16,True,286,395
GARD,2023-01-15T16:33:59,2023-01-15T15:35:21,True,286,395
GARD,2023-01-15T16:33:59,2023-01-15T15:36:25,True,286,395
GARD,2023-01-15T16:33:59,2023-01-15T15:37:29,True,286,395
GARD,2023-01-15T16:33:59,2023-01-15T15:38:33,True,286,395
GARD,2023-01-15T16:33:59,2023-01-15T15:39:37,True,286,395
GARD,2023-01-15T16:38:53,2023-01-15T15:40:42,True,286,395
GARD,2023-01-15T16:38:53,2023-01-15T15:41:46,True,286,395
GARD,2023-01-15T16:38:53,2023-01-15T15:42:50,True,286,395
GARD,2023-01-15T16:38:53,2023-01-15T15:43:55,True,286,395
GARD,2023-01-15T16:38:53,2023-01-15T15:44:59,True,286,395
GARD,2023-01-15T16:43:58,2023-01-15T15:46:03,True,286,395
GARD,2023-01-15T16:43:58,2023-01-15T15:47:08,True,286,395
GARD,2023-01-15T16:43:58,2023-01-15T15:48:12,True,286,395
GARD,2023-01-15T16:43:58,2023-01-15T15:49:16,True,286,395
GARD,2023-01-15T16:48:53,2023-01-15T15:50:21,True,286,395
GARD,2023-01-15T16:48:53,2023-01-15T15:51:25,True,286,395
GARD,2023-01-15T16:48:53,2023-01-15T15:52:29,True,286,395
GARD,2023-01-15T16:48:53,2023-01-15T15:53:34,True,286,395
GARD,2023-01-15T16:48:53,2023-01-15T15:54:38,True,286,395
GARD,2023-01-15T16:53:58,2023-01-15T15:55:42,True,286,395
GARD,2023-01-15T16:53:58,2023-01-15T15:56:46,True,286,395
GARD,2023-01-15T16:53:58,2023-01-15T15:57:51,True,286,395
GARD,2023-01-15T16:53:58,2023-01-15T15:58:55,True,286,395
GARD,2023-01-15T16:53:58,2023-01-15T15:59:59,True,286,395
GARD,2023-01-15T16:58:53,2023-01-15T16:01:04,True,286,395
GARD,2023-01-15T16:58:53,2023-01-15T16:02:08,True,286,395
GARD,2023-01-15T16:58:53,2023-01-15T16:03:13,True,286,395
GARD,2023-01-15T16:58:53,2023-01-15T16:04:18,True,286,395
GARD,2023-01-15T17:03:58,2023-01-15T16:05:22,True,286,395
GARD,2023-01-15T17:03:58,2023-01-15T16:06:26,True,286,395
GARD,2023-01-15T17:03:58,2023-01-15T16:07:31,True,286,395
GARD,2023-01-15T17:03:58,2023-01-15T16:08:35,True,286,395
GARD,2023-01-15T17:03:58,2023-01-15T16:09:39,True,286,395
GARD,2023-01-15T17:08:54,2023-01-15T16:10:44,True,286,395
GARD,2023-01-15T17:08:54,2023-01-15T16:11:48,True,286,395
GARD,2023-01-15T17:08:54,2023-01-15T16:12:52,True,286,395
GARD,2023-01-15T17:08:54,2023-01-15T16:13:57,True,286,395
GARD,2023-01-15T17:08:54,2023-01-15T16:15:01,True,286,395
GARD,2023-01-15T17:13:59,2023-01-15T16:16:05,True,286,395
GARD,2023-01-15T17:13:59,2023-01-15T16:17:09,True,286,395
GARD,2023-01-15T17:13:59,2023-01-15T16:18:14,True,286,395
GARD,2023-01-15T17:13:59,2023-01-15T16:19:18,True,286,395
GARD,2023-01-15T17:18:56,2023-01-15T16:20:24,True,286,395
GARD,2023-01-15T17:18:56,2023-01-15T16:21:29,True,286,395
GARD,2023-01-15T17:18:56,2023-01-15T16:22:35,True,286,395
GARD,2023-01-15T17:18:56,2023-01-15T16:23:40,True,286,395
GARD,2023-01-15T17:18:56,2023-01-15T16:24:44,True,286,395
GARD,2023-01-15T17:23:52,2023-01-15T16:25:48,True,287,395
GARD,2023-01-15T17:23:52,2023-01-15T16:26:52,True,287,395
GARD,2023-01-15T17:23:52,2023-01-15T16:27:57,True,287,395
GARD,2023-01-15T17:23:52,2023-01-15T16:29:01,True,287,395
GARD,2023-01-15T17:28:58,2023-01-15T16:30:06,True,286,395
GARD,2023-01-15T17:28:58,2023-01-15T16:31:10,True,286,395
GARD,2023-01-15T17:28:58,2023-01-15T16:32:15,True,286,395
GARD,2023-01-15T17:28:58,2023-01-15T16:33:20,True,286,395
GARD,2023-01-15T17:28:58,2023-01-15T16:34:24,True,286,395
GARD,2023-01-15T17:33:54,2023-01-15T16:35:29,True,286,395
GARD,2023-01-15T17:33:54,2023-01-15T16:36:33,True,286,395
GARD,2023-01-15T17:33:54,2023-01-15T16:37:37,True,286,395
GARD,2023-01-15T17:33:54,2023-01-15T16:38:42,True,286,395
GARD,2023-01-15T17:33:54,2023-01-15T16:39:46,True,286,395
GARD,2023-01-15T17:38:49,2023-01-15T16:40:50,True,286,395
GARD,2023-01-15T17:38:49,2023-01-15T16:41:55,True,286,395
GARD,2023-01-15T17:38:49,2023-01-15T16:42:59,True,286,395
GARD,2023-01-15T17:38:49,2023-01-15T16:44:03,True,286,395
GARD,2023-01-15T17:43:55,2023-01-15T16:45:08,True,286,395
GARD,2023-01-15T17:43:55,2023-01-15T16:46:12,True,286,395
GARD,2023-01-15T17:43:55,2023-01-15T16:47:17,True,286,395
GARD,2023-01-15T17:43:55,2023-01-15T16:48:21,True,286,395
GARD,2023-01-15T17:48:50,2023-01-15T16:49:25,True,288,395
GARD,2023-01-15T17:48:50,2023-01-15T16:50:30,True,288,395
GARD,2023-01-15T17:48:50,2023-01-15T16:51:34,True,288,395
GARD,2023-01-15T17:48:50,2023-01-15T16:52:38,True,288,395
GARD,2023-01-15T17:48:50,2023-01-15T16:53:42,True,288,395
GARD,2023-01-15T17:48:50,2023-01-15T16:54:47,True,288,395
GARD,2023-01-15T17:53:56,2023-01-15T16:55:51,True,288,395
GARD,2023-01-15T17:53:56,2023-01-15T16:56:55,True,288,395
GARD,2023-01-15T17:53:56,2023-01-15T16:58:00,True,288,395
GARD,2023-01-15T17:53:56,2023-01-15T16:59:04,True,288,395
GARD,2023-01-15T17:58:51,2023-01-15T17:00:08,True,289,395
GARD,2023-01-15T17:58:51,2023-01-15T17:01:13,True,289,395
GARD,2023-01-15T17:58:51,2023-01-15T17:02:17,True,289,395
GARD,2023-01-15T17:58:51,2023-01-15T17:03:21,True,289,395
GARD,2023-01-15T17:58:51,2023-01-15T17:04:26,True,289,395
GARD,2023-01-15T18:03:57,2023-01-15T17:05:30,True,289,395
GARD,2023-01-15T18:03:57,2023-01-15T17:06:35,True,289,395
GARD,2023-01-15T18:03:57,2023-01-15T17:07:39,True,289,395
GARD,2023-01-15T18:03:57,2023-01-15T17:08:43,True,289,395
GARD,2023-01-15T18:03:57,2023-01-15T17:09:48,True,289,395
GARD,2023-01-15T18:08:53,2023-01-15T17:10:52,True,289,395
GARD,2023-01-15T18:08:53,2023-01-15T17:11:57,True,289,395
GARD,2023-01-15T18:08:53,2023-01-15T17:13:05,True,289,395
GARD,2023-01-15T18:08:53,2023-01-15T17:14:11,True,289,395
GARD,2023-01-15T18:13:50,2023-01-15T17:15:16,True,288,395
GARD,2023-01-15T18:13:50,2023-01-15T17:16:21,True,288,395
GARD,2023-01-15T18:13:50,2023-01-15T17:17:25,True,288,395
GARD,2023-01-15T18:13:50,2023-01-15T17:18:30,True,288,395
GARD,2023-01-15T18:13:50,2023-01-15T17:19:37,True,288,395
GARD,2023-01-15T18:18:57,2023-01-15T17:20:43,True,288,395
GARD,2023-01-15T18:18:57,2023-01-15T17:21:48,True,288,395
GARD,2023-01-15T18:18:57,2023-01-15T17:22:52,True,288,395
GARD,2023-01-15T18:18:57,2023-01-15T17:23:57,True,288,395
GARD,2023-01-15T18:23:55,2023-01-15T17:25:05,True,288,395
GARD,2023-01-15T18:23:55,2023-01-15T17:26:11,True,288,395
GARD,2023-01-15T18:23:55,2023-01-15T17:27:15,True,288,395
GARD,2023-01-15T18:23:55,2023-01-15T17:28:20,True,288,395
GARD,2023-01-15T18:23:55,2023-01-15T17:29:27,True,288,395
GARD,2023-01-15T18:28:51,2023-01-15T17:30:34,True,288,395
GARD,2023-01-15T18:28:51,2023-01-15T17:31:38,True,288,395
GARD,2023-01-15T18:28:51,2023-01-15T17:32:42,True,288,395
GARD,2023-01-15T18:28:51,2023-01-15T17:33:46,True,288,395
GARD,2023-01-15T18:28:51,2023-01-15T17:34:51,True,288,395
GARD,2023-01-15T18:33:57,2023-01-15T17:35:56,True,287,395
GARD,2023-01-15T18:33:57,2023-01-15T17:37:01,True,287,395
GARD,2023-01-15T18:33:57,2023-01-15T17:38:06,True,287,395
GARD,2023-01-15T18:33:57,2023-01-15T17:39:11,True,287,395
GARD,2023-01-15T18:38:52,2023-01-15T17:40:16,True,288,395
GARD,2023-01-15T18:38:52,2023-01-15T17:41:21,True,288,395
GARD,2023-01-15T18:38:52,2023-01-15T17:42:26,True,288,395
GARD,2023-01-15T18:38:52,2023-01-15T17:43:30,True,288,395
GARD,2023-01-15T18:43:58,2023-01-15T17:44:35,True,288,395
GARD,2023-01-15T18:43:58,2023-01-15T17:45:40,True,288,395
GARD,2023-01-15T18:43:58,2023-01-15T17:46:44,True,288,395
GARD,2023-01-15T18:43:58,2023-01-15T17:47:49,True,288,395
GARD,2023-01-15T18:43:58,2023-01-15T17:48:53,True,288,395
GARD,2023-01-15T18:43:58,2023-01-15T17:49:58,True,288,395
GARD,2023-01-15T18:48:53,2023-01-15T17:51:02,True,288,395
GARD,2023-01-15T18:48:53,2023-01-15T17:52:06,True,288,395
GARD,2023-01-15T18:48:53,2023-01-15T17:53:11,True,288,395
GARD,2023-01-15T18:48:53,2023-01-15T17:54:15,True,288,395
GARD,2023-01-15T18:53:59,2023-01-15T17:55:19,True,288,395
GARD,2023-01-15T18:53:59,2023-01-15T17:56:24,True,288,395
GARD,2023-01-15T18:53:59,2023-01-15T17:57:28,True,288,395
GARD,2023-01-15T18:53:59,2023-01-15T17:58:32,True,288,395
GARD,2023-01-15T18:53:59,2023-01-15T17:59:37,True,288,395
GARD,2023-01-15T18:53:59,2023-01-15T18:00:41,True,288,395
GARD,2023-01-15T18:53:59,2023-01-15T18:01:46,True,288,395
GARD,2023-01-15T18:53:59,2023-01-15T18:02:50,True,288,395
GARD,2023-01-15T18:53:59,2023-01-15T18:03:55,True,288,395
GARD,2023-01-15T18:53:59,2023-01-15T18:04:59,True,288,395
GARD,2023-01-15T19:03:50,2023-01-15T18:06:03,True,288,395
GARD,2023-01-15T19:03:50,2023-01-15T18:07:08,True,288,395
GARD,2023-01-15T19:03:50,2023-01-15T18:08:12,True,288,395
GARD,2023-01-15T19:03:50,2023-01-15T18:09:17,True,288,395
GARD,2023-01-15T19:08:55,2023-01-15T18:10:21,True,288,395
GARD,2023-01-15T19:08:55,2023-01-15T18:11:25,True,288,395
GARD,2023-01-15T19:08:55,2023-01-15T18:12:30,True,288,395
GARD,2023-01-15T19:08:55,2023-01-15T18:13:34,True,288,395
GARD,2023-01-15T19:13:50,2023-01-15T18:14:39,True,288,395
GARD,2023-01-15T19:13:50,2023-01-15T18:15:43,True,288,395
GARD,2023-01-15T19:13:50,2023-01-15T18:16:47,True,288,395
GARD,2023-01-15T19:13:50,2023-01-15T18:17:52,True,288,395
GARD,2023-01-15T19:13:50,2023-01-15T18:18:56,True,288,395
GARD,2023-01-15T19:13:50,2023-01-15T18:20:01,True,288,395
GARD,2023-01-15T19:18:56,2023-01-15T18:21:05,True,288,395
GARD,2023-01-15T19:18:56,2023-01-15T18:22:10,True,288,395
GARD,2023-01-15T19:18:56,2023-01-15T18:23:14,True,288,395
GARD,2023-01-15T19:18:56,2023-01-15T18:24:18,True,288,395
GARD,2023-01-15T19:23:52,2023-01-15T18:25:23,True,286,395
GARD,2023-01-15T19:23:52,2023-01-15T18:26:27,True,286,395
GARD,2023-01-15T19:23:52,2023-01-15T18:27:32,True,286,395
GARD,2023-01-15T19:23:52,2023-01-15T18:28:36,True,286,395
GARD,2023-01-15T19:28:58,2023-01-15T18:29:41,True,286,395
GARD,2023-01-15T19:28:58,2023-01-15T18:30:45,True,286,395
GARD,2023-01-15T19:28:58,2023-01-15T18:31:50,True,286,395
GARD,2023-01-15T19:28:58,2023-01-15T18:32:54,True,286,395
GARD,2023-01-15T19:28:58,2023-01-15T18:33:59,True,286,395
GARD,2023-01-15T19:33:54,2023-01-15T18:35:03,True,285,395
GARD,2023-01-15T19:33:54,2023-01-15T18:36:08,True,285,395
GARD,2023-01-15T19:33:54,2023-01-15T18:37:12,True,285,395
GARD,2023-01-15T19:33:54,2023-01-15T18:38:16,True,285,395
GARD,2023-01-15T19:33:54,2023-01-15T18:39:21,True,285,395
GARD,2023-01-15T19:38:59,2023-01-15T18:40:25,True,284,395
GARD,2023-01-15T19:38:59,2023-01-15T18:41:30,True,284,395
GARD,2023-01-15T19:38:59,2023-01-15T18:42:34,True,284,395
GARD,2023-01-15T19:38:59,2023-01-15T18:43:39,True,284,395
GARD,2023-01-15T19:38:59,2023-01-15T18:44:43,True,284,395
GARD,2023-01-15T19:43:55,2023-01-15T18:45:47,True,284,395
GARD,2023-01-15T19:43:55,2023-01-15T18:46:52,True,284,395
GARD,2023-01-15T19:43:55,2023-01-15T18:47:56,True,284,395
GARD,2023-01-15T19:43:55,2023-01-15T18:49:01,True,284,395
GARD,2023-01-15T19:48:50,2023-01-15T18:50:05,True,284,395
GARD,2023-01-15T19:48:50,2023-01-15T18:51:10,True,284,395
GARD,2023-01-15T19:48:50,2023-01-15T18:52:14,True,284,395
GARD,2023-01-15T19:48:50,2023-01-15T18:53:19,True,284,395
GARD,2023-01-15T19:53:56,2023-01-15T18:54:23,True,284,395
GARD,2023-01-15T19:53:56,2023-01-15T18:55:28,True,284,395
GARD,2023-01-15T19:53:56,2023-01-15T18:56:32,True,284,395
GARD,2023-01-15T19:53:56,2023-01-15T18:57:37,True,284,395
GARD,2023-01-15T19:53:56,2023-01-15T18:58:41,True,284,395
GARD,2023-01-15T19:53:56,2023-01-15T18:59:45,True,284,395
GARD,2023-01-15T19:58:50,2023-01-15T19:00:52,True,285,395
GARD,2023-01-15T19:58:50,2023-01-15T19:01:57,True,285,395
GARD,2023-01-15T19:58:50,2023-01-15T19:03:01,True,285,395
GARD,2023-01-15T19:58:50,2023-01-15T19:04:06,True,285,395
GARD,2023-01-15T20:03:55,2023-01-15T19:05:10,True,285,395
GARD,2023-01-15T20:03:55,2023-01-15T19:06:15,True,285,395
GARD,2023-01-15T20:03:55,2023-01-15T19:07:19,True,285,395
GARD,2023-01-15T20:03:55,2023-01-15T19:08:24,True,285,395
GARD,2023-01-15T20:03:55,2023-01-15T19:09:28,True,285,395
GARD,2023-01-15T20:08:50,2023-01-15T19:10:32,True,285,395
GARD,2023-01-15T20:08:50,2023-01-15T19:11:37,True,285,395
GARD,2023-01-15T20:08:50,2023-01-15T19:12:41,True,285,395
GARD,2023-01-15T20:08:50,2023-01-15T19:13:46,True,285,395
GARD,2023-01-15T20:08:50,2023-01-15T19:14:50,True,285,395
GARD,2023-01-15T20:13:55,2023-01-15T19:15:56,True,285,395
GARD,2023-01-15T20:13:55,2023-01-15T19:17:01,True,285,395
GARD,2023-01-15T20:13:55,2023-01-15T19:18:05,True,285,395
GARD,2023-01-15T20:13:55,2023-01-15T19:19:10,True,285,395
GARD,2023-01-15T20:18:59,2023-01-15T19:20:14,True,284,395
GARD,2023-01-15T20:18:59,2023-01-15T19:21:19,True,284,395
GARD,2023-01-15T20:18:59,2023-01-15T19:22:23,True,284,395
GARD,2023-01-15T20:18:59,2023-01-15T19:23:28,True,284,395
GARD,2023-01-15T20:18:59,2023-01-15T19:24:34,True,284,395
GARD,2023-01-15T20:23:55,2023-01-15T19:25:40,True,284,395
GARD,2023-01-15T20:23:55,2023-01-15T19:26:45,True,284,395
GARD,2023-01-15T20:23:55,2023-01-15T19:27:52,True,284,395
GARD,2023-01-15T20:23:55,2023-01-15T19:28:59,True,284,395
GARD,2023-01-15T20:29:00,2023-01-15T19:30:03,True,284,395
GARD,2023-01-15T20:29:00,2023-01-15T19:31:08,True,284,395
GARD,2023-01-15T20:29:00,2023-01-15T19:32:13,True,284,395
GARD,2023-01-15T20:29:00,2023-01-15T19:33:17,True,284,395
GARD,2023-01-15T20:29:00,2023-01-15T19:34:22,True,284,395
GARD,2023-01-15T20:33:54,2023-01-15T19:35:26,True,284,395
GARD,2023-01-15T20:33:54,2023-01-15T19:36:31,True,284,395
GARD,2023-01-15T20:33:54,2023-01-15T19:37:35,True,284,395
GARD,2023-01-15T20:33:54,2023-01-15T19:38:40,True,284,395
GARD,2023-01-15T20:33:54,2023-01-15T19:39:44,True,284,395
GARD,2023-01-15T20:38:49,2023-01-15T19:40:49,True,284,395
GARD,2023-01-15T20:38:49,2023-01-15T19:41:54,True,284,395
GARD,2023-01-15T20:38:49,2023-01-15T19:42:58,True,284,395
GARD,2023-01-15T20:38:49,2023-01-15T19:44:03,True,284,395
GARD,2023-01-15T20:43:56,2023-01-15T19:45:07,True,283,395
GARD,2023-01-15T20:43:56,2023-01-15T19:46:11,True,283,395
GARD,2023-01-15T20:43:56,2023-01-15T19:47:16,True,283,395
GARD,2023-01-15T20:43:56,2023-01-15T19:48:20,True,283,395
GARD,2023-01-15T20:43:56,2023-01-15T19:49:24,True,283,395
GARD,2023-01-15T20:48:52,2023-01-15T19:50:29,True,283,395
GARD,2023-01-15T20:48:52,2023-01-15T19:51:34,True,283,395
GARD,2023-01-15T20:48:52,2023-01-15T19:52:39,True,283,395
GARD,2023-01-15T20:48:52,2023-01-15T19:53:48,True,283,395
GARD,2023-01-15T20:48:52,2023-01-15T19:54:53,True,283,395
GARD,2023-01-15T20:53:58,2023-01-15T19:55:58,True,282,395
GARD,2023-01-15T20:53:58,2023-01-15T19:57:03,True,282,395
GARD,2023-01-15T20:53:58,2023-01-15T19:58:07,True,282,395
GARD,2023-01-15T20:53:58,2023-01-15T19:59:13,True,282,395
GARD,2023-01-15T20:58:54,2023-01-15T20:00:18,True,282,395
GARD,2023-01-15T20:58:54,2023-01-15T20:01:23,True,282,395
GARD,2023-01-15T20:58:54,2023-01-15T20:02:29,True,282,395
GARD,2023-01-15T20:58:54,2023-01-15T20:03:34,True,282,395
GARD,2023-01-15T20:58:54,2023-01-15T20:04:42,True,282,395
GARD,2023-01-15T21:03:50,2023-01-15T20:05:48,True,282,395
GARD,2023-01-15T21:03:50,2023-01-15T20:06:53,True,282,395
GARD,2023-01-15T21:03:50,2023-01-15T20:07:59,True,282,395
GARD,2023-01-15T21:08:57,2023-01-15T20:09:05,True,282,395
GARD,2023-01-15T21:08:57,2023-01-15T20:10:13,True,282,395
GARD,2023-01-15T21:08:57,2023-01-15T20:11:20,True,282,395
GARD,2023-01-15T21:08:57,2023-01-15T20:12:27,True,282,395
GARD,2023-01-15T21:08:57,2023-01-15T20:13:32,True,282,395
GARD,2023-01-15T21:08:57,2023-01-15T20:14:37,True,282,395
GARD,2023-01-15T21:13:53,2023-01-15T20:15:42,True,282,395
GARD,2023-01-15T21:13:53,2023-01-15T20:16:47,True,282,395
GARD,2023-01-15T21:13:53,2023-01-15T20:17:53,True,282,395
GARD,2023-01-15T21:13:53,2023-01-15T20:18:57,True,282,395
GARD,2023-01-15T21:18:50,2023-01-15T20:20:08,True,283,395
GARD,2023-01-15T21:18:50,2023-01-15T20:21:12,True,283,395
GARD,2023-01-15T21:18:50,2023-01-15T20:22:17,True,283,395
GARD,2023-01-15T21:18:50,2023-01-15T20:23:22,True,283,395
GARD,2023-01-15T21:18:50,2023-01-15T20:24:27,True,283,395
GARD,2023-01-15T21:23:56,2023-01-15T20:25:31,True,283,395
GARD,2023-01-15T21:23:56,2023-01-15T20:26:35,True,283,395
GARD,2023-01-15T21:23:56,2023-01-15T20:27:40,True,283,395
GARD,2023-01-15T21:23:56,2023-01-15T20:28:45,True,283,395
GARD,2023-01-15T21:28:51,2023-01-15T20:29:52,True,283,395
GARD,2023-01-15T21:28:51,2023-01-15T20:30:57,True,283,395
GARD,2023-01-15T21:28:51,2023-01-15T20:32:02,True,283,395
GARD,2023-01-15T21:28:51,2023-01-15T20:33:06,True,283,395
GARD,2023-01-15T21:33:56,2023-01-15T20:34:12,True,284,395
GARD,2023-01-15T21:33:56,2023-01-15T20:35:17,True,284,395
GARD,2023-01-15T21:33:56,2023-01-15T20:36:22,True,284,395
GARD,2023-01-15T21:33:56,2023-01-15T20:37:28,True,284,395
GARD,2023-01-15T21:33:56,2023-01-15T20:38:35,True,284,395
GARD,2023-01-15T21:33:56,2023-01-15T20:39:40,True,284,395
GARD,2023-01-15T21:38:51,2023-01-15T20:40:45,True,284,395
GARD,2023-01-15T21:38:51,2023-01-15T20:41:50,True,284,395
GARD,2023-01-15T21:38:51,2023-01-15T20:42:54,True,284,395
GARD,2023-01-15T21:38:51,2023-01-15T20:43:59,True,284,395
GARD,2023-01-15T21:43:56,2023-01-15T20:45:05,True,284,395
GARD,2023-01-15T21:43:56,2023-01-15T20:46:12,True,284,395
GARD,2023-01-15T21:43:56,2023-01-15T20:47:17,True,284,395
GARD,2023-01-15T21:43:56,2023-01-15T20:48:23,True,284,395
GARD,2023-01-15T21:43:56,2023-01-15T20:49:29,True,284,395
GARD,2023-01-15T21:48:51,2023-01-15T20:50:34,True,285,395
