name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
FOCH,2023-01-15T00:34:55,2023-01-14T23:38:46,True,142,570
FOCH,2023-01-15T00:34:55,2023-01-14T23:39:52,True,142,570
FOCH,2023-01-15T00:34:55,2023-01-14T23:40:58,True,142,570
FOCH,2023-01-15T00:39:51,2023-01-14T23:42:04,True,144,570
FOCH,2023-01-15T00:39:51,2023-01-14T23:43:10,True,144,570
FOCH,2023-01-15T00:39:51,2023-01-14T23:44:14,True,144,570
FOCH,2023-01-15T00:39:51,2023-01-14T23:45:19,True,144,570
FOCH,2023-01-15T00:44:58,2023-01-14T23:46:22,True,147,570
FOCH,2023-01-15T00:44:58,2023-01-14T23:47:26,True,147,570
FOCH,2023-01-15T00:44:58,2023-01-14T23:48:32,True,147,570
FOCH,2023-01-15T00:44:58,2023-01-14T23:49:37,True,147,570
FOCH,2023-01-15T00:44:58,2023-01-14T23:50:45,True,147,570
FOCH,2023-01-15T00:49:55,2023-01-14T23:51:50,True,158,570
FOCH,2023-01-15T00:49:55,2023-01-14T23:52:54,True,158,570
FOCH,2023-01-15T00:49:55,2023-01-14T23:53:59,True,158,570
FOCH,2023-01-15T00:49:55,2023-01-14T23:55:04,True,158,570
FOCH,2023-01-15T00:54:52,2023-01-14T23:56:10,True,168,570
FOCH,2023-01-15T00:54:52,2023-01-14T23:57:14,True,168,570
FOCH,2023-01-15T00:54:52,2023-01-14T23:58:18,True,168,570
FOCH,2023-01-15T00:54:52,2023-01-14T23:59:22,True,168,570
FOCH,2023-01-15T00:54:52,2023-01-15T00:00:25,True,168,570
FOCH,2023-01-15T00:59:59,2023-01-15T00:01:33,True,181,570
FOCH,2023-01-15T00:59:59,2023-01-15T00:02:37,True,181,570
FOCH,2023-01-15T00:59:59,2023-01-15T00:03:40,True,181,570
FOCH,2023-01-15T00:59:59,2023-01-15T00:04:45,True,181,570
FOCH,2023-01-15T00:59:59,2023-01-15T00:05:49,True,181,570
FOCH,2023-01-15T01:04:57,2023-01-15T00:06:59,True,190,570
FOCH,2023-01-15T01:04:57,2023-01-15T00:08:04,True,190,570
FOCH,2023-01-15T01:04:57,2023-01-15T00:09:08,True,190,570
FOCH,2023-01-15T01:04:57,2023-01-15T00:10:13,True,190,570
FOCH,2023-01-15T01:09:53,2023-01-15T00:11:17,True,200,570
FOCH,2023-01-15T01:09:53,2023-01-15T00:12:22,True,200,570
FOCH,2023-01-15T01:09:53,2023-01-15T00:13:26,True,200,570
FOCH,2023-01-15T01:09:53,2023-01-15T00:14:30,True,200,570
FOCH,2023-01-15T01:09:53,2023-01-15T00:15:34,True,200,570
FOCH,2023-01-15T01:14:50,2023-01-15T00:16:39,True,217,570
FOCH,2023-01-15T01:14:50,2023-01-15T00:17:43,True,217,570
FOCH,2023-01-15T01:14:50,2023-01-15T00:18:47,True,217,570
FOCH,2023-01-15T01:14:50,2023-01-15T00:19:54,True,217,570
FOCH,2023-01-15T01:14:50,2023-01-15T00:21:05,True,217,570
FOCH,2023-01-15T01:14:50,2023-01-15T00:22:11,True,217,570
FOCH,2023-01-15T01:14:50,2023-01-15T00:23:17,True,217,570
FOCH,2023-01-15T01:14:50,2023-01-15T00:24:22,True,217,570
FOCH,2023-01-15T01:14:50,2023-01-15T00:25:25,True,217,570
FOCH,2023-01-15T01:24:52,2023-01-15T00:26:32,True,237,570
FOCH,2023-01-15T01:24:52,2023-01-15T00:27:36,True,237,570
FOCH,2023-01-15T01:24:52,2023-01-15T00:28:40,True,237,570
FOCH,2023-01-15T01:24:52,2023-01-15T00:29:44,True,237,570
FOCH,2023-01-15T01:24:52,2023-01-15T00:30:48,True,237,570
FOCH,2023-01-15T01:29:59,2023-01-15T00:31:52,True,241,570
FOCH,2023-01-15T01:29:59,2023-01-15T00:32:55,True,241,570
FOCH,2023-01-15T01:29:59,2023-01-15T00:33:59,True,241,570
FOCH,2023-01-15T01:29:59,2023-01-15T00:35:02,True,241,570
FOCH,2023-01-15T01:34:56,2023-01-15T00:36:07,True,244,570
FOCH,2023-01-15T01:34:56,2023-01-15T00:37:13,True,244,570
FOCH,2023-01-15T01:34:56,2023-01-15T00:38:18,True,244,570
FOCH,2023-01-15T01:34:56,2023-01-15T00:39:24,True,244,570
FOCH,2023-01-15T01:34:56,2023-01-15T00:40:32,True,244,570
FOCH,2023-01-15T01:39:52,2023-01-15T00:41:36,True,245,570
FOCH,2023-01-15T01:39:52,2023-01-15T00:42:40,True,245,570
FOCH,2023-01-15T01:39:52,2023-01-15T00:43:44,True,245,570
FOCH,2023-01-15T01:39:52,2023-01-15T00:44:48,True,245,570
FOCH,2023-01-15T01:39:52,2023-01-15T00:45:56,True,245,570
FOCH,2023-01-15T01:44:59,2023-01-15T00:47:01,True,250,570
FOCH,2023-01-15T01:44:59,2023-01-15T00:48:05,True,250,570
FOCH,2023-01-15T01:44:59,2023-01-15T00:49:10,True,250,570
FOCH,2023-01-15T01:44:59,2023-01-15T00:50:14,True,250,570
FOCH,2023-01-15T01:49:56,2023-01-15T00:51:19,True,251,570
FOCH,2023-01-15T01:49:56,2023-01-15T00:52:24,True,251,570
FOCH,2023-01-15T01:49:56,2023-01-15T00:53:30,True,251,570
FOCH,2023-01-15T01:49:56,2023-01-15T00:54:33,True,251,570
FOCH,2023-01-15T01:49:56,2023-01-15T00:55:37,True,251,570
FOCH,2023-01-15T01:54:53,2023-01-15T00:56:44,True,251,570
FOCH,2023-01-15T01:54:53,2023-01-15T00:57:49,True,251,570
FOCH,2023-01-15T01:54:53,2023-01-15T00:58:53,True,251,570
FOCH,2023-01-15T01:54:53,2023-01-15T01:00:00,True,251,570
FOCH,2023-01-15T01:54:53,2023-01-15T01:01:04,True,251,570
FOCH,2023-01-15T01:59:50,2023-01-15T01:02:08,True,251,570
FOCH,2023-01-15T01:59:50,2023-01-15T01:03:11,True,251,570
FOCH,2023-01-15T01:59:50,2023-01-15T01:04:15,True,251,570
FOCH,2023-01-15T01:59:50,2023-01-15T01:05:21,True,251,570
FOCH,2023-01-15T02:04:58,2023-01-15T01:06:25,True,254,570
FOCH,2023-01-15T02:04:58,2023-01-15T01:07:28,True,254,570
FOCH,2023-01-15T02:04:58,2023-01-15T01:08:34,True,254,570
FOCH,2023-01-15T02:04:58,2023-01-15T01:09:38,True,254,570
FOCH,2023-01-15T02:04:58,2023-01-15T01:10:44,True,254,570
FOCH,2023-01-15T02:09:54,2023-01-15T01:11:50,True,257,570
FOCH,2023-01-15T02:09:54,2023-01-15T01:12:54,True,257,570
FOCH,2023-01-15T02:09:54,2023-01-15T01:13:59,True,257,570
FOCH,2023-01-15T02:09:54,2023-01-15T01:15:05,True,257,570
FOCH,2023-01-15T02:14:51,2023-01-15T01:16:09,True,258,570
FOCH,2023-01-15T02:14:51,2023-01-15T01:17:12,True,258,570
FOCH,2023-01-15T02:14:51,2023-01-15T01:18:16,True,258,570
FOCH,2023-01-15T02:14:51,2023-01-15T01:19:20,True,258,570
FOCH,2023-01-15T02:14:51,2023-01-15T01:20:24,True,258,570
FOCH,2023-01-15T02:14:51,2023-01-15T01:21:28,True,258,570
FOCH,2023-01-15T02:20:09,2023-01-15T01:22:33,True,260,570
FOCH,2023-01-15T02:20:09,2023-01-15T01:23:40,True,260,570
FOCH,2023-01-15T02:20:09,2023-01-15T01:24:45,True,260,570
FOCH,2023-01-15T02:20:09,2023-01-15T01:25:51,True,260,570
FOCH,2023-01-15T02:20:09,2023-01-15T01:26:55,True,260,570
FOCH,2023-01-15T02:25:17,2023-01-15T01:27:59,True,262,570
FOCH,2023-01-15T02:25:17,2023-01-15T01:29:07,True,262,570
FOCH,2023-01-15T02:25:17,2023-01-15T01:30:11,True,262,570
FOCH,2023-01-15T02:29:54,2023-01-15T01:31:15,True,264,570
FOCH,2023-01-15T02:29:54,2023-01-15T01:32:20,True,264,570
FOCH,2023-01-15T02:29:54,2023-01-15T01:33:25,True,264,570
FOCH,2023-01-15T02:29:54,2023-01-15T01:34:30,True,264,570
FOCH,2023-01-15T02:29:54,2023-01-15T01:35:36,True,264,570
FOCH,2023-01-15T02:34:52,2023-01-15T01:36:41,True,267,570
FOCH,2023-01-15T02:34:52,2023-01-15T01:37:46,True,267,570
FOCH,2023-01-15T02:34:52,2023-01-15T01:38:50,True,267,570
FOCH,2023-01-15T02:34:52,2023-01-15T01:40:01,True,267,570
FOCH,2023-01-15T02:39:59,2023-01-15T01:41:06,True,269,570
FOCH,2023-01-15T02:39:59,2023-01-15T01:42:11,True,269,570
FOCH,2023-01-15T02:39:59,2023-01-15T01:43:16,True,269,570
FOCH,2023-01-15T02:39:59,2023-01-15T01:44:20,True,269,570
FOCH,2023-01-15T02:39:59,2023-01-15T01:45:24,True,269,570
FOCH,2023-01-15T02:39:59,2023-01-15T01:46:29,True,269,570
FOCH,2023-01-15T02:39:59,2023-01-15T01:47:32,True,269,570
FOCH,2023-01-15T02:45:17,2023-01-15T01:48:37,True,270,570
FOCH,2023-01-15T02:45:17,2023-01-15T01:49:43,True,270,570
FOCH,2023-01-15T02:45:17,2023-01-15T01:50:49,True,270,570
FOCH,2023-01-15T02:49:54,2023-01-15T01:51:54,True,270,570
FOCH,2023-01-15T02:49:54,2023-01-15T01:53:00,True,270,570
FOCH,2023-01-15T02:49:54,2023-01-15T01:54:04,True,270,570
FOCH,2023-01-15T02:49:54,2023-01-15T01:55:09,True,270,570
FOCH,2023-01-15T02:54:50,2023-01-15T01:56:14,True,270,570
FOCH,2023-01-15T02:54:50,2023-01-15T01:57:18,True,270,570
FOCH,2023-01-15T02:54:50,2023-01-15T01:58:22,True,270,570
FOCH,2023-01-15T02:54:50,2023-01-15T01:59:25,True,270,570
FOCH,2023-01-15T02:54:50,2023-01-15T02:00:37,True,270,570
FOCH,2023-01-15T02:59:58,2023-01-15T02:01:41,True,271,570
FOCH,2023-01-15T02:59:58,2023-01-15T02:02:46,True,271,570
FOCH,2023-01-15T02:59:58,2023-01-15T02:03:49,True,271,570
FOCH,2023-01-15T02:59:58,2023-01-15T02:04:53,True,271,570
FOCH,2023-01-15T02:59:58,2023-01-15T02:05:57,True,271,570
FOCH,2023-01-15T02:59:58,2023-01-15T02:07:01,True,271,570
FOCH,2023-01-15T03:05:06,2023-01-15T02:08:05,True,272,570
FOCH,2023-01-15T03:05:06,2023-01-15T02:09:09,True,272,570
FOCH,2023-01-15T03:05:06,2023-01-15T02:10:15,True,272,570
FOCH,2023-01-15T03:05:06,2023-01-15T02:11:19,True,272,570
FOCH,2023-01-15T03:10:05,2023-01-15T02:12:23,True,272,570
FOCH,2023-01-15T03:10:05,2023-01-15T02:13:28,True,272,570
FOCH,2023-01-15T03:10:05,2023-01-15T02:14:32,True,272,570
FOCH,2023-01-15T03:10:05,2023-01-15T02:15:37,True,272,570
FOCH,2023-01-15T03:14:53,2023-01-15T02:16:41,True,273,570
FOCH,2023-01-15T03:14:53,2023-01-15T02:17:45,True,273,570
FOCH,2023-01-15T03:14:53,2023-01-15T02:18:48,True,273,570
FOCH,2023-01-15T03:14:53,2023-01-15T02:19:52,True,273,570
FOCH,2023-01-15T03:14:53,2023-01-15T02:20:55,True,273,570
FOCH,2023-01-15T03:19:51,2023-01-15T02:21:58,True,274,570
FOCH,2023-01-15T03:19:51,2023-01-15T02:23:02,True,274,570
FOCH,2023-01-15T03:19:51,2023-01-15T02:24:05,True,274,570
FOCH,2023-01-15T03:19:51,2023-01-15T02:25:09,True,274,570
FOCH,2023-01-15T03:24:58,2023-01-15T02:26:12,True,275,570
FOCH,2023-01-15T03:24:58,2023-01-15T02:27:16,True,275,570
FOCH,2023-01-15T03:24:58,2023-01-15T02:28:20,True,275,570
FOCH,2023-01-15T03:24:58,2023-01-15T02:29:23,True,275,570
FOCH,2023-01-15T03:24:58,2023-01-15T02:30:27,True,275,570
FOCH,2023-01-15T03:29:56,2023-01-15T02:31:30,True,276,570
FOCH,2023-01-15T03:29:56,2023-01-15T02:32:34,True,276,570
FOCH,2023-01-15T03:29:56,2023-01-15T02:33:45,True,276,570
FOCH,2023-01-15T03:29:56,2023-01-15T02:34:49,True,276,570
FOCH,2023-01-15T03:29:56,2023-01-15T02:35:54,True,276,570
FOCH,2023-01-15T03:34:54,2023-01-15T02:36:59,True,278,570
FOCH,2023-01-15T03:34:54,2023-01-15T02:38:02,True,278,570
FOCH,2023-01-15T03:34:54,2023-01-15T02:39:06,True,278,570
FOCH,2023-01-15T03:34:54,2023-01-15T02:40:09,True,278,570
FOCH,2023-01-15T03:39:51,2023-01-15T02:41:13,True,278,570
FOCH,2023-01-15T03:39:51,2023-01-15T02:42:17,True,278,570
FOCH,2023-01-15T03:39:51,2023-01-15T02:43:21,True,278,570
FOCH,2023-01-15T03:39:51,2023-01-15T02:44:25,True,278,570
FOCH,2023-01-15T03:39:51,2023-01-15T02:45:28,True,278,570
FOCH,2023-01-15T03:44:59,2023-01-15T02:46:32,True,277,570
FOCH,2023-01-15T03:44:59,2023-01-15T02:47:35,True,277,570
FOCH,2023-01-15T03:44:59,2023-01-15T02:48:39,True,277,570
FOCH,2023-01-15T03:44:59,2023-01-15T02:49:42,True,277,570
FOCH,2023-01-15T03:44:59,2023-01-15T02:50:46,True,277,570
FOCH,2023-01-15T03:49:58,2023-01-15T02:51:50,True,279,570
FOCH,2023-01-15T03:49:58,2023-01-15T02:52:55,True,279,570
FOCH,2023-01-15T03:49:58,2023-01-15T02:53:59,True,279,570
FOCH,2023-01-15T03:49:58,2023-01-15T02:55:09,True,279,570
FOCH,2023-01-15T03:54:55,2023-01-15T02:56:14,True,280,570
FOCH,2023-01-15T03:54:55,2023-01-15T02:57:19,True,280,570
FOCH,2023-01-15T03:54:55,2023-01-15T02:58:23,True,280,570
FOCH,2023-01-15T03:54:55,2023-01-15T02:59:27,True,280,570
FOCH,2023-01-15T03:54:55,2023-01-15T03:00:35,True,280,570
FOCH,2023-01-15T03:59:51,2023-01-15T03:01:38,True,281,570
FOCH,2023-01-15T03:59:51,2023-01-15T03:02:42,True,281,570
FOCH,2023-01-15T03:59:51,2023-01-15T03:03:47,True,281,570
FOCH,2023-01-15T03:59:51,2023-01-15T03:04:54,True,281,570
FOCH,2023-01-15T03:59:51,2023-01-15T03:05:59,True,281,570
FOCH,2023-01-15T04:04:56,2023-01-15T03:07:08,True,283,570
FOCH,2023-01-15T04:04:56,2023-01-15T03:08:12,True,283,570
FOCH,2023-01-15T04:04:56,2023-01-15T03:09:16,True,283,570
FOCH,2023-01-15T04:04:56,2023-01-15T03:10:19,True,283,570
FOCH,2023-01-15T04:09:53,2023-01-15T03:11:23,True,282,570
FOCH,2023-01-15T04:09:53,2023-01-15T03:12:27,True,282,570
FOCH,2023-01-15T04:09:53,2023-01-15T03:13:31,True,282,570
FOCH,2023-01-15T04:09:53,2023-01-15T03:14:35,True,282,570
FOCH,2023-01-15T04:09:53,2023-01-15T03:15:39,True,282,570
FOCH,2023-01-15T04:14:57,2023-01-15T03:16:45,True,282,570
FOCH,2023-01-15T04:14:57,2023-01-15T03:17:49,True,282,570
FOCH,2023-01-15T04:14:57,2023-01-15T03:18:52,True,282,570
FOCH,2023-01-15T04:14:57,2023-01-15T03:19:56,True,282,570
FOCH,2023-01-15T04:14:57,2023-01-15T03:21:01,True,282,570
FOCH,2023-01-15T04:19:52,2023-01-15T03:22:06,True,284,570
FOCH,2023-01-15T04:19:52,2023-01-15T03:23:10,True,284,570
FOCH,2023-01-15T04:19:52,2023-01-15T03:24:15,True,284,570
FOCH,2023-01-15T04:19:52,2023-01-15T03:25:19,True,284,570
FOCH,2023-01-15T04:24:58,2023-01-15T03:26:23,True,285,570
FOCH,2023-01-15T04:24:58,2023-01-15T03:27:26,True,285,570
FOCH,2023-01-15T04:24:58,2023-01-15T03:28:30,True,285,570
FOCH,2023-01-15T04:24:58,2023-01-15T03:29:33,True,285,570
FOCH,2023-01-15T04:24:58,2023-01-15T03:30:37,True,285,570
FOCH,2023-01-15T04:29:53,2023-01-15T03:31:41,True,285,570
FOCH,2023-01-15T04:29:53,2023-01-15T03:32:44,True,285,570
FOCH,2023-01-15T04:29:53,2023-01-15T03:33:48,True,285,570
FOCH,2023-01-15T04:29:53,2023-01-15T03:34:51,True,285,570
FOCH,2023-01-15T04:29:53,2023-01-15T03:35:55,True,285,570
FOCH,2023-01-15T04:34:59,2023-01-15T03:36:59,True,285,570
FOCH,2023-01-15T04:34:59,2023-01-15T03:38:02,True,285,570
FOCH,2023-01-15T04:34:59,2023-01-15T03:39:06,True,285,570
FOCH,2023-01-15T04:34:59,2023-01-15T03:40:09,True,285,570
FOCH,2023-01-15T04:39:54,2023-01-15T03:41:13,True,288,570
FOCH,2023-01-15T04:39:54,2023-01-15T03:42:20,True,288,570
FOCH,2023-01-15T04:39:54,2023-01-15T03:43:25,True,288,570
FOCH,2023-01-15T04:39:54,2023-01-15T03:44:29,True,288,570
FOCH,2023-01-15T04:39:54,2023-01-15T03:45:33,True,288,570
FOCH,2023-01-15T04:44:50,2023-01-15T03:46:36,True,289,570
FOCH,2023-01-15T04:44:50,2023-01-15T03:47:40,True,289,570
FOCH,2023-01-15T04:44:50,2023-01-15T03:48:43,True,289,570
FOCH,2023-01-15T04:44:50,2023-01-15T03:49:47,True,289,570
FOCH,2023-01-15T04:44:50,2023-01-15T03:50:50,True,289,570
FOCH,2023-01-15T04:49:57,2023-01-15T03:51:54,True,289,570
FOCH,2023-01-15T04:49:57,2023-01-15T03:52:58,True,289,570
FOCH,2023-01-15T04:49:57,2023-01-15T03:54:01,True,289,570
FOCH,2023-01-15T04:49:57,2023-01-15T03:55:05,True,289,570
FOCH,2023-01-15T04:54:53,2023-01-15T03:56:10,True,289,570
FOCH,2023-01-15T04:54:53,2023-01-15T03:57:13,True,289,570
FOCH,2023-01-15T04:54:53,2023-01-15T03:58:17,True,289,570
FOCH,2023-01-15T04:54:53,2023-01-15T03:59:20,True,289,570
FOCH,2023-01-15T04:54:53,2023-01-15T04:00:24,True,289,570
FOCH,2023-01-15T04:59:59,2023-01-15T04:01:28,True,291,570
FOCH,2023-01-15T04:59:59,2023-01-15T04:02:33,True,291,570
FOCH,2023-01-15T04:59:59,2023-01-15T04:03:37,True,291,570
FOCH,2023-01-15T04:59:59,2023-01-15T04:04:42,True,291,570
FOCH,2023-01-15T04:59:59,2023-01-15T04:05:49,True,291,570
FOCH,2023-01-15T05:04:54,2023-01-15T04:06:52,True,292,570
FOCH,2023-01-15T05:04:54,2023-01-15T04:08:00,True,292,570
FOCH,2023-01-15T05:04:54,2023-01-15T04:09:07,True,292,570
FOCH,2023-01-15T05:04:54,2023-01-15T04:10:11,True,292,570
FOCH,2023-01-15T05:09:51,2023-01-15T04:11:19,True,294,570
FOCH,2023-01-15T05:09:51,2023-01-15T04:12:29,True,294,570
FOCH,2023-01-15T05:09:51,2023-01-15T04:13:35,True,294,570
FOCH,2023-01-15T05:09:51,2023-01-15T04:14:41,True,294,570
FOCH,2023-01-15T05:09:51,2023-01-15T04:15:46,True,294,570
FOCH,2023-01-15T05:14:59,2023-01-15T04:16:50,True,294,570
FOCH,2023-01-15T05:14:59,2023-01-15T04:17:53,True,294,570
FOCH,2023-01-15T05:14:59,2023-01-15T04:19:04,True,294,570
FOCH,2023-01-15T05:14:59,2023-01-15T04:20:10,True,294,570
FOCH,2023-01-15T05:19:56,2023-01-15T04:21:18,True,295,570
FOCH,2023-01-15T05:19:56,2023-01-15T04:22:24,True,295,570
FOCH,2023-01-15T05:19:56,2023-01-15T04:23:29,True,295,570
FOCH,2023-01-15T05:19:56,2023-01-15T04:24:36,True,295,570
FOCH,2023-01-15T05:19:56,2023-01-15T04:25:42,True,295,570
FOCH,2023-01-15T05:24:55,2023-01-15T04:26:48,True,295,570
FOCH,2023-01-15T05:24:55,2023-01-15T04:27:53,True,295,570
FOCH,2023-01-15T05:24:55,2023-01-15T04:28:59,True,295,570
FOCH,2023-01-15T05:24:55,2023-01-15T04:30:04,True,295,570
FOCH,2023-01-15T05:29:53,2023-01-15T04:31:10,True,296,570
FOCH,2023-01-15T05:29:53,2023-01-15T04:32:17,True,296,570
FOCH,2023-01-15T05:29:53,2023-01-15T04:33:23,True,296,570
FOCH,2023-01-15T05:29:53,2023-01-15T04:34:28,True,296,570
FOCH,2023-01-15T05:29:53,2023-01-15T04:35:34,True,296,570
FOCH,2023-01-15T05:34:50,2023-01-15T04:36:39,True,297,570
FOCH,2023-01-15T05:34:50,2023-01-15T04:37:44,True,297,570
FOCH,2023-01-15T05:34:50,2023-01-15T04:38:48,True,297,570
FOCH,2023-01-15T05:34:50,2023-01-15T04:39:52,True,297,570
FOCH,2023-01-15T05:34:50,2023-01-15T04:40:59,True,297,570
FOCH,2023-01-15T05:39:57,2023-01-15T04:42:05,True,298,570
FOCH,2023-01-15T05:39:57,2023-01-15T04:43:12,True,298,570
FOCH,2023-01-15T05:39:57,2023-01-15T04:44:18,True,298,570
FOCH,2023-01-15T05:39:57,2023-01-15T04:45:23,True,298,570
FOCH,2023-01-15T05:44:54,2023-01-15T04:46:27,True,298,570
FOCH,2023-01-15T05:44:54,2023-01-15T04:47:31,True,298,570
FOCH,2023-01-15T05:44:54,2023-01-15T04:48:36,True,298,570
FOCH,2023-01-15T05:44:54,2023-01-15T04:49:41,True,298,570
FOCH,2023-01-15T05:44:54,2023-01-15T04:50:46,True,298,570
FOCH,2023-01-15T05:49:50,2023-01-15T04:51:51,True,298,570
FOCH,2023-01-15T05:49:50,2023-01-15T04:52:55,True,298,570
FOCH,2023-01-15T05:49:50,2023-01-15T04:54:03,True,298,570
FOCH,2023-01-15T05:49:50,2023-01-15T04:55:13,True,298,570
FOCH,2023-01-15T05:54:55,2023-01-15T04:56:21,True,300,570
FOCH,2023-01-15T05:54:55,2023-01-15T04:57:25,True,300,570
FOCH,2023-01-15T05:54:55,2023-01-15T04:58:29,True,300,570
FOCH,2023-01-15T05:54:55,2023-01-15T04:59:33,True,300,570
FOCH,2023-01-15T05:54:55,2023-01-15T05:00:37,True,300,570
FOCH,2023-01-15T05:59:50,2023-01-15T05:01:42,True,300,570
FOCH,2023-01-15T05:59:50,2023-01-15T05:02:45,True,300,570
FOCH,2023-01-15T05:59:50,2023-01-15T05:03:54,True,300,570
FOCH,2023-01-15T05:59:50,2023-01-15T05:04:59,True,300,570
FOCH,2023-01-15T05:59:50,2023-01-15T05:06:03,True,300,570
FOCH,2023-01-15T06:04:55,2023-01-15T05:07:07,True,300,570
FOCH,2023-01-15T06:04:55,2023-01-15T05:08:12,True,300,570
FOCH,2023-01-15T06:04:55,2023-01-15T05:09:16,True,300,570
FOCH,2023-01-15T06:04:55,2023-01-15T05:10:19,True,300,570
FOCH,2023-01-15T06:09:50,2023-01-15T05:11:23,True,301,570
FOCH,2023-01-15T06:09:50,2023-01-15T05:12:28,True,301,570
FOCH,2023-01-15T06:09:50,2023-01-15T05:13:32,True,301,570
FOCH,2023-01-15T06:09:50,2023-01-15T05:14:36,True,301,570
FOCH,2023-01-15T06:09:50,2023-01-15T05:15:42,True,301,570
FOCH,2023-01-15T06:14:55,2023-01-15T05:16:48,True,301,570
FOCH,2023-01-15T06:14:55,2023-01-15T05:17:54,True,301,570
FOCH,2023-01-15T06:14:55,2023-01-15T05:18:59,True,301,570
FOCH,2023-01-15T06:14:55,2023-01-15T05:20:07,True,301,570
FOCH,2023-01-15T06:19:50,2023-01-15T05:21:11,True,301,570
FOCH,2023-01-15T06:19:50,2023-01-15T05:22:16,True,301,570
FOCH,2023-01-15T06:19:50,2023-01-15T05:23:22,True,301,570
FOCH,2023-01-15T06:19:50,2023-01-15T05:24:28,True,301,570
FOCH,2023-01-15T06:19:50,2023-01-15T05:25:37,True,301,570
FOCH,2023-01-15T06:24:57,2023-01-15T05:26:43,True,301,570
FOCH,2023-01-15T06:24:57,2023-01-15T05:27:48,True,301,570
FOCH,2023-01-15T06:24:57,2023-01-15T05:28:51,True,301,570
FOCH,2023-01-15T06:24:57,2023-01-15T05:29:59,True,301,570
FOCH,2023-01-15T06:24:57,2023-01-15T05:31:04,True,301,570
FOCH,2023-01-15T06:29:52,2023-01-15T05:32:08,True,301,570
FOCH,2023-01-15T06:29:52,2023-01-15T05:33:12,True,301,570
FOCH,2023-01-15T06:29:52,2023-01-15T05:34:16,True,301,570
FOCH,2023-01-15T06:29:52,2023-01-15T05:35:21,True,301,570
FOCH,2023-01-15T06:34:58,2023-01-15T05:36:25,True,301,570
FOCH,2023-01-15T06:34:58,2023-01-15T05:37:36,True,301,570
FOCH,2023-01-15T06:34:58,2023-01-15T05:38:40,True,301,570
FOCH,2023-01-15T06:34:58,2023-01-15T05:39:43,True,301,570
FOCH,2023-01-15T06:34:58,2023-01-15T05:40:52,True,301,570
FOCH,2023-01-15T06:39:54,2023-01-15T05:41:57,True,301,570
FOCH,2023-01-15T06:39:54,2023-01-15T05:43:01,True,301,570
FOCH,2023-01-15T06:39:54,2023-01-15T05:44:04,True,301,570
FOCH,2023-01-15T06:39:54,2023-01-15T05:45:08,True,301,570
FOCH,2023-01-15T06:44:50,2023-01-15T05:46:11,True,300,570
FOCH,2023-01-15T06:44:50,2023-01-15T05:47:15,True,300,570
FOCH,2023-01-15T06:44:50,2023-01-15T05:48:19,True,300,570
FOCH,2023-01-15T06:44:50,2023-01-15T05:49:22,True,300,570
FOCH,2023-01-15T06:44:50,2023-01-15T05:50:26,True,300,570
FOCH,2023-01-15T06:49:57,2023-01-15T05:51:30,True,301,570
FOCH,2023-01-15T06:49:57,2023-01-15T05:52:35,True,301,570
FOCH,2023-01-15T06:49:57,2023-01-15T05:53:40,True,301,570
FOCH,2023-01-15T06:49:57,2023-01-15T05:54:45,True,301,570
FOCH,2023-01-15T06:49:57,2023-01-15T05:55:49,True,301,570
FOCH,2023-01-15T06:54:54,2023-01-15T05:56:53,True,301,570
FOCH,2023-01-15T06:54:54,2023-01-15T05:57:57,True,301,570
FOCH,2023-01-15T06:54:54,2023-01-15T05:59:00,True,301,570
FOCH,2023-01-15T06:54:54,2023-01-15T06:00:04,True,301,570
FOCH,2023-01-15T06:59:50,2023-01-15T06:01:07,True,301,570
FOCH,2023-01-15T06:59:50,2023-01-15T06:02:11,True,301,570
FOCH,2023-01-15T06:59:50,2023-01-15T06:03:15,True,301,570
FOCH,2023-01-15T06:59:50,2023-01-15T06:04:19,True,301,570
FOCH,2023-01-15T06:59:50,2023-01-15T06:05:22,True,301,570
FOCH,2023-01-15T07:04:58,2023-01-15T06:06:26,True,301,570
FOCH,2023-01-15T07:04:58,2023-01-15T06:07:29,True,301,570
FOCH,2023-01-15T07:04:58,2023-01-15T06:08:33,True,301,570
FOCH,2023-01-15T07:04:58,2023-01-15T06:09:36,True,301,570
FOCH,2023-01-15T07:04:58,2023-01-15T06:10:40,True,301,570
FOCH,2023-01-15T07:04:58,2023-01-15T06:11:44,True,301,570
FOCH,2023-01-15T07:09:54,2023-01-15T06:12:47,True,301,570
FOCH,2023-01-15T07:09:54,2023-01-15T06:13:51,True,301,570
FOCH,2023-01-15T07:09:54,2023-01-15T06:14:55,True,301,570
FOCH,2023-01-15T07:09:54,2023-01-15T06:15:59,True,301,570
FOCH,2023-01-15T07:14:50,2023-01-15T06:17:04,True,302,570
FOCH,2023-01-15T07:14:50,2023-01-15T06:18:11,True,302,570
FOCH,2023-01-15T07:14:50,2023-01-15T06:19:16,True,302,570
FOCH,2023-01-15T07:14:50,2023-01-15T06:20:20,True,302,570
FOCH,2023-01-15T07:19:56,2023-01-15T06:21:26,True,302,570
FOCH,2023-01-15T07:19:56,2023-01-15T06:22:32,True,302,570
FOCH,2023-01-15T07:19:56,2023-01-15T06:23:37,True,302,570
FOCH,2023-01-15T07:19:56,2023-01-15T06:24:42,True,302,570
