name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
ARCE,2023-01-15T00:32:56,2023-01-14T23:35:30,True,1108,1230
ARCE,2023-01-15T00:32:56,2023-01-14T23:36:36,True,1108,1230
ARCE,2023-01-15T00:32:56,2023-01-14T23:37:42,True,1108,1230
ARCE,2023-01-15T00:35:50,2023-01-14T23:38:49,True,1109,1230
ARCE,2023-01-15T00:35:50,2023-01-14T23:39:54,True,1109,1230
ARCE,2023-01-15T00:35:50,2023-01-14T23:41:00,True,1109,1230
ARCE,2023-01-15T00:38:54,2023-01-14T23:42:06,True,1111,1230
ARCE,2023-01-15T00:38:54,2023-01-14T23:43:12,True,1111,1230
ARCE,2023-01-15T00:41:58,2023-01-14T23:44:16,True,1112,1230
ARCE,2023-01-15T00:41:58,2023-01-14T23:45:21,True,1112,1230
ARCE,2023-01-15T00:41:58,2023-01-14T23:46:24,True,1112,1230
ARCE,2023-01-15T00:44:52,2023-01-14T23:47:28,True,1113,1230
ARCE,2023-01-15T00:44:52,2023-01-14T23:48:34,True,1113,1230
ARCE,2023-01-15T00:44:52,2023-01-14T23:49:40,True,1113,1230
ARCE,2023-01-15T00:47:56,2023-01-14T23:50:47,True,1114,1230
ARCE,2023-01-15T00:47:56,2023-01-14T23:51:52,True,1114,1230
ARCE,2023-01-15T00:47:56,2023-01-14T23:52:56,True,1114,1230
ARCE,2023-01-15T00:50:49,2023-01-14T23:54:02,True,1115,1230
ARCE,2023-01-15T00:53:54,2023-01-14T23:55:09,True,1117,1230
ARCE,2023-01-15T00:53:54,2023-01-14T23:56:12,True,1117,1230
ARCE,2023-01-15T00:53:54,2023-01-14T23:57:16,True,1117,1230
ARCE,2023-01-15T00:53:54,2023-01-14T23:58:20,True,1117,1230
ARCE,2023-01-15T00:56:58,2023-01-14T23:59:24,True,1119,1230
ARCE,2023-01-15T00:56:58,2023-01-15T00:00:32,True,1119,1230
ARCE,2023-01-15T00:56:58,2023-01-15T00:01:35,True,1119,1230
ARCE,2023-01-15T00:59:52,2023-01-15T00:02:39,True,1118,1230
ARCE,2023-01-15T00:59:52,2023-01-15T00:03:43,True,1118,1230
ARCE,2023-01-15T00:59:52,2023-01-15T00:04:48,True,1118,1230
ARCE,2023-01-15T01:02:46,2023-01-15T00:05:55,True,1119,1230
ARCE,2023-01-15T01:02:46,2023-01-15T00:07:01,True,1119,1230
ARCE,2023-01-15T01:05:50,2023-01-15T00:08:06,True,1121,1230
ARCE,2023-01-15T01:05:50,2023-01-15T00:09:10,True,1121,1230
ARCE,2023-01-15T01:05:50,2023-01-15T00:10:15,True,1121,1230
ARCE,2023-01-15T01:08:55,2023-01-15T00:11:20,True,1122,1230
ARCE,2023-01-15T01:08:55,2023-01-15T00:12:24,True,1122,1230
ARCE,2023-01-15T01:08:55,2023-01-15T00:13:29,True,1122,1230
ARCE,2023-01-15T01:11:58,2023-01-15T00:14:33,True,1123,1230
ARCE,2023-01-15T01:11:58,2023-01-15T00:15:37,True,1123,1230
ARCE,2023-01-15T01:11:58,2023-01-15T00:16:41,True,1123,1230
ARCE,2023-01-15T01:14:51,2023-01-15T00:17:45,True,1124,1230
ARCE,2023-01-15T01:14:51,2023-01-15T00:18:53,True,1124,1230
ARCE,2023-01-15T01:14:51,2023-01-15T00:20:00,True,1124,1230
ARCE,2023-01-15T01:14:51,2023-01-15T00:21:07,True,1124,1230
ARCE,2023-01-15T01:14:51,2023-01-15T00:22:13,True,1124,1230
ARCE,2023-01-15T01:20:59,2023-01-15T00:23:19,True,1126,1230
ARCE,2023-01-15T01:20:59,2023-01-15T00:24:24,True,1126,1230
ARCE,2023-01-15T01:20:59,2023-01-15T00:25:31,True,1126,1230
ARCE,2023-01-15T01:23:52,2023-01-15T00:26:34,True,1126,1230
ARCE,2023-01-15T01:23:52,2023-01-15T00:27:38,True,1126,1230
ARCE,2023-01-15T01:23:52,2023-01-15T00:28:42,True,1126,1230
ARCE,2023-01-15T01:26:56,2023-01-15T00:29:46,True,1128,1230
ARCE,2023-01-15T01:26:56,2023-01-15T00:30:50,True,1128,1230
ARCE,2023-01-15T01:26:56,2023-01-15T00:31:54,True,1128,1230
ARCE,2023-01-15T01:29:58,2023-01-15T00:32:57,True,1128,1230
ARCE,2023-01-15T01:29:58,2023-01-15T00:34:01,True,1128,1230
ARCE,2023-01-15T01:32:52,2023-01-15T00:35:05,True,1129,1230
ARCE,2023-01-15T01:32:52,2023-01-15T00:36:09,True,1129,1230
ARCE,2023-01-15T01:32:52,2023-01-15T00:37:15,True,1129,1230
ARCE,2023-01-15T01:35:55,2023-01-15T00:38:20,True,1129,1230
ARCE,2023-01-15T01:35:55,2023-01-15T00:39:26,True,1129,1230
ARCE,2023-01-15T01:35:55,2023-01-15T00:40:34,True,1129,1230
ARCE,2023-01-15T01:38:59,2023-01-15T00:41:38,True,1129,1230
ARCE,2023-01-15T01:38:59,2023-01-15T00:42:42,True,1129,1230
ARCE,2023-01-15T01:41:51,2023-01-15T00:43:46,True,1129,1230
ARCE,2023-01-15T01:41:51,2023-01-15T00:44:55,True,1129,1230
ARCE,2023-01-15T01:41:51,2023-01-15T00:45:59,True,1129,1230
ARCE,2023-01-15T01:44:55,2023-01-15T00:47:03,True,1130,1230
ARCE,2023-01-15T01:44:55,2023-01-15T00:48:09,True,1130,1230
ARCE,2023-01-15T01:44:55,2023-01-15T00:49:13,True,1130,1230
ARCE,2023-01-15T01:47:59,2023-01-15T00:50:16,True,1130,1230
ARCE,2023-01-15T01:47:59,2023-01-15T00:51:21,True,1130,1230
ARCE,2023-01-15T01:47:59,2023-01-15T00:52:29,True,1130,1230
ARCE,2023-01-15T01:50:52,2023-01-15T00:53:32,True,1130,1230
ARCE,2023-01-15T01:50:52,2023-01-15T00:54:36,True,1130,1230
ARCE,2023-01-15T01:50:52,2023-01-15T00:55:41,True,1130,1230
ARCE,2023-01-15T01:53:55,2023-01-15T00:56:47,True,1130,1230
ARCE,2023-01-15T01:53:55,2023-01-15T00:57:51,True,1130,1230
ARCE,2023-01-15T01:53:55,2023-01-15T00:58:55,True,1130,1230
ARCE,2023-01-15T01:56:58,2023-01-15T01:00:02,True,1130,1230
ARCE,2023-01-15T01:59:51,2023-01-15T01:01:06,True,1131,1230
ARCE,2023-01-15T01:59:51,2023-01-15T01:02:10,True,1131,1230
ARCE,2023-01-15T01:59:51,2023-01-15T01:03:14,True,1131,1230
ARCE,2023-01-15T02:02:55,2023-01-15T01:04:17,True,1131,1230
ARCE,2023-01-15T02:02:55,2023-01-15T01:05:23,True,1131,1230
ARCE,2023-01-15T02:02:55,2023-01-15T01:06:27,True,1131,1230
ARCE,2023-01-15T02:02:55,2023-01-15T01:07:30,True,1131,1230
ARCE,2023-01-15T02:05:58,2023-01-15T01:08:36,True,1131,1230
ARCE,2023-01-15T02:05:58,2023-01-15T01:09:40,True,1131,1230
ARCE,2023-01-15T02:05:58,2023-01-15T01:10:46,True,1131,1230
ARCE,2023-01-15T02:08:52,2023-01-15T01:11:52,True,1131,1230
ARCE,2023-01-15T02:08:52,2023-01-15T01:12:56,True,1131,1230
ARCE,2023-01-15T02:11:54,2023-01-15T01:14:04,True,1131,1230
ARCE,2023-01-15T02:11:54,2023-01-15T01:15:08,True,1131,1230
ARCE,2023-01-15T02:11:54,2023-01-15T01:16:11,True,1131,1230
ARCE,2023-01-15T02:14:58,2023-01-15T01:17:15,True,1131,1230
ARCE,2023-01-15T02:14:58,2023-01-15T01:18:18,True,1131,1230
ARCE,2023-01-15T02:18:00,2023-01-15T01:19:22,True,1131,1230
ARCE,2023-01-15T02:18:00,2023-01-15T01:20:26,True,1131,1230
ARCE,2023-01-15T02:18:00,2023-01-15T01:21:30,True,1131,1230
ARCE,2023-01-15T02:20:53,2023-01-15T01:22:35,True,1131,1230
ARCE,2023-01-15T02:20:53,2023-01-15T01:23:42,True,1131,1230
ARCE,2023-01-15T02:20:53,2023-01-15T01:24:48,True,1131,1230
ARCE,2023-01-15T02:23:57,2023-01-15T01:25:54,True,1131,1230
ARCE,2023-01-15T02:23:57,2023-01-15T01:26:57,True,1131,1230
ARCE,2023-01-15T02:23:57,2023-01-15T01:28:02,True,1131,1230
ARCE,2023-01-15T02:26:51,2023-01-15T01:29:09,True,1131,1230
ARCE,2023-01-15T02:26:51,2023-01-15T01:30:13,True,1131,1230
ARCE,2023-01-15T02:26:51,2023-01-15T01:31:17,True,1131,1230
ARCE,2023-01-15T02:29:56,2023-01-15T01:32:22,True,1131,1230
ARCE,2023-01-15T02:29:56,2023-01-15T01:33:27,True,1131,1230
ARCE,2023-01-15T02:29:56,2023-01-15T01:34:33,True,1131,1230
ARCE,2023-01-15T02:32:50,2023-01-15T01:35:38,True,1131,1230
ARCE,2023-01-15T02:32:50,2023-01-15T01:36:43,True,1131,1230
ARCE,2023-01-15T02:32:50,2023-01-15T01:37:48,True,1131,1230
ARCE,2023-01-15T02:35:54,2023-01-15T01:38:57,True,1131,1230
ARCE,2023-01-15T02:35:54,2023-01-15T01:40:03,True,1131,1230
ARCE,2023-01-15T02:38:58,2023-01-15T01:41:09,True,1131,1230
ARCE,2023-01-15T02:38:58,2023-01-15T01:42:14,True,1131,1230
ARCE,2023-01-15T02:38:58,2023-01-15T01:43:18,True,1131,1230
ARCE,2023-01-15T02:41:52,2023-01-15T01:44:23,True,1131,1230
ARCE,2023-01-15T02:41:52,2023-01-15T01:45:27,True,1131,1230
ARCE,2023-01-15T02:41:52,2023-01-15T01:46:31,True,1131,1230
ARCE,2023-01-15T02:44:56,2023-01-15T01:47:34,True,1131,1230
ARCE,2023-01-15T02:44:56,2023-01-15T01:48:39,True,1131,1230
ARCE,2023-01-15T02:44:56,2023-01-15T01:49:45,True,1131,1230
ARCE,2023-01-15T02:47:50,2023-01-15T01:50:52,True,1131,1230
ARCE,2023-01-15T02:47:50,2023-01-15T01:51:57,True,1131,1230
ARCE,2023-01-15T02:50:54,2023-01-15T01:53:02,True,1131,1230
ARCE,2023-01-15T02:50:54,2023-01-15T01:54:07,True,1131,1230
ARCE,2023-01-15T02:50:54,2023-01-15T01:55:12,True,1131,1230
ARCE,2023-01-15T02:53:59,2023-01-15T01:56:16,True,1131,1230
ARCE,2023-01-15T02:53:59,2023-01-15T01:57:20,True,1131,1230
ARCE,2023-01-15T02:53:59,2023-01-15T01:58:24,True,1131,1230
ARCE,2023-01-15T02:56:53,2023-01-15T01:59:32,True,1131,1230
ARCE,2023-01-15T02:56:53,2023-01-15T02:00:39,True,1131,1230
ARCE,2023-01-15T02:56:53,2023-01-15T02:01:44,True,1131,1230
ARCE,2023-01-15T02:59:58,2023-01-15T02:02:48,True,1131,1230
ARCE,2023-01-15T02:59:58,2023-01-15T02:03:51,True,1131,1230
ARCE,2023-01-15T02:59:58,2023-01-15T02:04:55,True,1131,1230
ARCE,2023-01-15T03:02:52,2023-01-15T02:05:59,True,1131,1230
ARCE,2023-01-15T03:05:57,2023-01-15T02:07:03,True,1131,1230
ARCE,2023-01-15T03:05:57,2023-01-15T02:08:07,True,1131,1230
ARCE,2023-01-15T03:05:57,2023-01-15T02:09:11,True,1131,1230
ARCE,2023-01-15T03:05:57,2023-01-15T02:10:17,True,1131,1230
ARCE,2023-01-15T03:08:51,2023-01-15T02:11:21,True,1131,1230
ARCE,2023-01-15T03:08:51,2023-01-15T02:12:25,True,1131,1230
ARCE,2023-01-15T03:08:51,2023-01-15T02:13:30,True,1131,1230
ARCE,2023-01-15T03:11:55,2023-01-15T02:14:35,True,1131,1230
ARCE,2023-01-15T03:11:55,2023-01-15T02:15:40,True,1131,1230
ARCE,2023-01-15T03:11:55,2023-01-15T02:16:43,True,1131,1230
ARCE,2023-01-15T03:14:49,2023-01-15T02:17:47,True,1131,1230
ARCE,2023-01-15T03:14:49,2023-01-15T02:18:50,True,1131,1230
ARCE,2023-01-15T03:14:49,2023-01-15T02:19:54,True,1131,1230
ARCE,2023-01-15T03:17:53,2023-01-15T02:20:57,True,1131,1230
ARCE,2023-01-15T03:17:53,2023-01-15T02:22:01,True,1131,1230
ARCE,2023-01-15T03:20:58,2023-01-15T02:23:04,True,1131,1230
ARCE,2023-01-15T03:20:58,2023-01-15T02:24:08,True,1131,1230
ARCE,2023-01-15T03:20:58,2023-01-15T02:25:11,True,1131,1230
ARCE,2023-01-15T03:23:51,2023-01-15T02:26:15,True,1131,1230
ARCE,2023-01-15T03:23:51,2023-01-15T02:27:18,True,1131,1230
ARCE,2023-01-15T03:23:51,2023-01-15T02:28:22,True,1131,1230
ARCE,2023-01-15T03:26:56,2023-01-15T02:29:25,True,1131,1230
ARCE,2023-01-15T03:26:56,2023-01-15T02:30:29,True,1131,1230
ARCE,2023-01-15T03:29:50,2023-01-15T02:31:33,True,1131,1230
ARCE,2023-01-15T03:29:50,2023-01-15T02:32:40,True,1131,1230
ARCE,2023-01-15T03:29:50,2023-01-15T02:33:48,True,1131,1230
ARCE,2023-01-15T03:29:50,2023-01-15T02:34:52,True,1131,1230
ARCE,2023-01-15T03:32:55,2023-01-15T02:35:57,True,1131,1230
ARCE,2023-01-15T03:32:55,2023-01-15T02:37:01,True,1131,1230
ARCE,2023-01-15T03:35:59,2023-01-15T02:38:05,True,1132,1230
ARCE,2023-01-15T03:35:59,2023-01-15T02:39:08,True,1132,1230
ARCE,2023-01-15T03:35:59,2023-01-15T02:40:12,True,1132,1230
ARCE,2023-01-15T03:38:53,2023-01-15T02:41:15,True,1132,1230
ARCE,2023-01-15T03:38:53,2023-01-15T02:42:19,True,1132,1230
ARCE,2023-01-15T03:38:53,2023-01-15T02:43:23,True,1132,1230
ARCE,2023-01-15T03:41:57,2023-01-15T02:44:27,True,1133,1230
ARCE,2023-01-15T03:41:57,2023-01-15T02:45:30,True,1133,1230
ARCE,2023-01-15T03:44:51,2023-01-15T02:46:34,True,1133,1230
ARCE,2023-01-15T03:44:51,2023-01-15T02:47:37,True,1133,1230
ARCE,2023-01-15T03:44:51,2023-01-15T02:48:41,True,1133,1230
ARCE,2023-01-15T03:44:51,2023-01-15T02:49:44,True,1133,1230
ARCE,2023-01-15T03:47:55,2023-01-15T02:50:48,True,1133,1230
ARCE,2023-01-15T03:47:55,2023-01-15T02:51:52,True,1133,1230
ARCE,2023-01-15T03:47:55,2023-01-15T02:52:57,True,1133,1230
ARCE,2023-01-15T03:50:59,2023-01-15T02:54:05,True,1133,1230
ARCE,2023-01-15T03:50:59,2023-01-15T02:55:11,True,1133,1230
ARCE,2023-01-15T03:53:53,2023-01-15T02:56:16,True,1133,1230
ARCE,2023-01-15T03:53:53,2023-01-15T02:57:21,True,1133,1230
ARCE,2023-01-15T03:53:53,2023-01-15T02:58:26,True,1133,1230
ARCE,2023-01-15T03:56:57,2023-01-15T02:59:30,True,1133,1230
ARCE,2023-01-15T03:56:57,2023-01-15T03:00:37,True,1133,1230
ARCE,2023-01-15T03:56:57,2023-01-15T03:01:40,True,1133,1230
ARCE,2023-01-15T03:59:50,2023-01-15T03:02:44,True,1133,1230
ARCE,2023-01-15T03:59:50,2023-01-15T03:03:53,True,1133,1230
ARCE,2023-01-15T03:59:50,2023-01-15T03:04:57,True,1133,1230
ARCE,2023-01-15T04:02:55,2023-01-15T03:06:04,True,1133,1230
ARCE,2023-01-15T04:02:55,2023-01-15T03:07:10,True,1133,1230
ARCE,2023-01-15T04:05:59,2023-01-15T03:08:14,True,1133,1230
ARCE,2023-01-15T04:05:59,2023-01-15T03:09:18,True,1133,1230
ARCE,2023-01-15T04:05:59,2023-01-15T03:10:22,True,1133,1230
ARCE,2023-01-15T04:08:54,2023-01-15T03:11:25,True,1133,1230
ARCE,2023-01-15T04:08:54,2023-01-15T03:12:29,True,1133,1230
ARCE,2023-01-15T04:08:54,2023-01-15T03:13:33,True,1133,1230
ARCE,2023-01-15T04:11:59,2023-01-15T03:14:37,True,1133,1230
ARCE,2023-01-15T04:11:59,2023-01-15T03:15:42,True,1133,1230
ARCE,2023-01-15T04:11:59,2023-01-15T03:16:48,True,1133,1230
ARCE,2023-01-15T04:14:53,2023-01-15T03:17:51,True,1133,1230
ARCE,2023-01-15T04:14:53,2023-01-15T03:18:54,True,1133,1230
ARCE,2023-01-15T04:14:53,2023-01-15T03:19:58,True,1133,1230
ARCE,2023-01-15T04:17:58,2023-01-15T03:21:03,True,1133,1230
ARCE,2023-01-15T04:17:58,2023-01-15T03:22:08,True,1133,1230
ARCE,2023-01-15T04:20:53,2023-01-15T03:23:12,True,1133,1230
ARCE,2023-01-15T04:20:53,2023-01-15T03:24:17,True,1133,1230
ARCE,2023-01-15T04:20:53,2023-01-15T03:25:21,True,1133,1230
ARCE,2023-01-15T04:23:57,2023-01-15T03:26:25,True,1133,1230
ARCE,2023-01-15T04:23:57,2023-01-15T03:27:29,True,1133,1230
ARCE,2023-01-15T04:23:57,2023-01-15T03:28:32,True,1133,1230
ARCE,2023-01-15T04:26:52,2023-01-15T03:29:36,True,1133,1230
ARCE,2023-01-15T04:26:52,2023-01-15T03:30:39,True,1133,1230
ARCE,2023-01-15T04:26:52,2023-01-15T03:31:43,True,1133,1230
ARCE,2023-01-15T04:29:57,2023-01-15T03:32:46,True,1134,1230
ARCE,2023-01-15T04:29:57,2023-01-15T03:33:50,True,1134,1230
ARCE,2023-01-15T04:29:57,2023-01-15T03:34:54,True,1134,1230
ARCE,2023-01-15T04:32:51,2023-01-15T03:35:57,True,1134,1230
ARCE,2023-01-15T04:32:51,2023-01-15T03:37:01,True,1134,1230
ARCE,2023-01-15T04:35:54,2023-01-15T03:38:04,True,1134,1230
ARCE,2023-01-15T04:35:54,2023-01-15T03:39:08,True,1134,1230
ARCE,2023-01-15T04:35:54,2023-01-15T03:40:11,True,1134,1230
ARCE,2023-01-15T04:38:59,2023-01-15T03:41:15,True,1134,1230
ARCE,2023-01-15T04:38:59,2023-01-15T03:42:22,True,1134,1230
ARCE,2023-01-15T04:41:53,2023-01-15T03:43:28,True,1134,1230
ARCE,2023-01-15T04:41:53,2023-01-15T03:44:31,True,1134,1230
ARCE,2023-01-15T04:41:53,2023-01-15T03:45:35,True,1134,1230
ARCE,2023-01-15T04:41:53,2023-01-15T03:46:39,True,1134,1230
ARCE,2023-01-15T04:44:57,2023-01-15T03:47:42,True,1134,1230
ARCE,2023-01-15T04:44:57,2023-01-15T03:48:46,True,1134,1230
ARCE,2023-01-15T04:44:57,2023-01-15T03:49:49,True,1134,1230
ARCE,2023-01-15T04:47:50,2023-01-15T03:50:53,True,1134,1230
ARCE,2023-01-15T04:47:50,2023-01-15T03:51:56,True,1134,1230
ARCE,2023-01-15T04:47:50,2023-01-15T03:53:00,True,1134,1230
ARCE,2023-01-15T04:50:54,2023-01-15T03:54:03,True,1134,1230
ARCE,2023-01-15T04:53:58,2023-01-15T03:55:07,True,1134,1230
ARCE,2023-01-15T04:53:58,2023-01-15T03:56:12,True,1134,1230
ARCE,2023-01-15T04:53:58,2023-01-15T03:57:15,True,1134,1230
ARCE,2023-01-15T04:53:58,2023-01-15T03:58:19,True,1134,1230
ARCE,2023-01-15T04:56:51,2023-01-15T03:59:23,True,1134,1230
ARCE,2023-01-15T04:56:51,2023-01-15T04:00:26,True,1134,1230
ARCE,2023-01-15T04:56:51,2023-01-15T04:01:32,True,1134,1230
ARCE,2023-01-15T04:59:55,2023-01-15T04:02:36,True,1134,1230
ARCE,2023-01-15T04:59:55,2023-01-15T04:03:39,True,1134,1230
ARCE,2023-01-15T05:02:59,2023-01-15T04:04:45,True,1134,1230
ARCE,2023-01-15T05:02:59,2023-01-15T04:05:51,True,1134,1230
ARCE,2023-01-15T05:02:59,2023-01-15T04:06:59,True,1134,1230
ARCE,2023-01-15T05:05:53,2023-01-15T04:08:03,True,1134,1230
ARCE,2023-01-15T05:05:53,2023-01-15T04:09:10,True,1134,1230
ARCE,2023-01-15T05:05:53,2023-01-15T04:10:17,True,1134,1230
ARCE,2023-01-15T05:08:56,2023-01-15T04:11:24,True,1134,1230
ARCE,2023-01-15T05:08:56,2023-01-15T04:12:31,True,1134,1230
ARCE,2023-01-15T05:11:50,2023-01-15T04:13:38,True,1134,1230
ARCE,2023-01-15T05:11:50,2023-01-15T04:14:43,True,1134,1230
ARCE,2023-01-15T05:11:50,2023-01-15T04:15:48,True,1134,1230
ARCE,2023-01-15T05:11:50,2023-01-15T04:16:52,True,1134,1230
ARCE,2023-01-15T05:14:52,2023-01-15T04:17:59,True,1134,1230
ARCE,2023-01-15T05:17:56,2023-01-15T04:19:06,True,1134,1230
ARCE,2023-01-15T05:17:56,2023-01-15T04:20:13,True,1134,1230
ARCE,2023-01-15T05:17:56,2023-01-15T04:21:20,True,1134,1230
ARCE,2023-01-15T05:17:56,2023-01-15T04:22:26,True,1134,1230
ARCE,2023-01-15T05:20:59,2023-01-15T04:23:32,True,1134,1230
ARCE,2023-01-15T05:20:59,2023-01-15T04:24:39,True,1134,1230
ARCE,2023-01-15T05:20:59,2023-01-15T04:25:44,True,1134,1230
ARCE,2023-01-15T05:23:53,2023-01-15T04:26:50,True,1134,1230
ARCE,2023-01-15T05:23:53,2023-01-15T04:27:55,True,1134,1230
ARCE,2023-01-15T05:23:53,2023-01-15T04:29:01,True,1134,1230
ARCE,2023-01-15T05:26:56,2023-01-15T04:30:06,True,1134,1230
ARCE,2023-01-15T05:26:56,2023-01-15T04:31:12,True,1134,1230
ARCE,2023-01-15T05:29:59,2023-01-15T04:32:19,True,1134,1230
ARCE,2023-01-15T05:29:59,2023-01-15T04:33:25,True,1134,1230
ARCE,2023-01-15T05:29:59,2023-01-15T04:34:30,True,1134,1230
ARCE,2023-01-15T05:32:53,2023-01-15T04:35:37,True,1134,1230
ARCE,2023-01-15T05:32:53,2023-01-15T04:36:42,True,1134,1230
ARCE,2023-01-15T05:32:53,2023-01-15T04:37:46,True,1134,1230
ARCE,2023-01-15T05:35:56,2023-01-15T04:38:50,True,1134,1230
ARCE,2023-01-15T05:35:56,2023-01-15T04:39:54,True,1134,1230
ARCE,2023-01-15T05:35:56,2023-01-15T04:41:01,True,1134,1230
ARCE,2023-01-15T05:38:50,2023-01-15T04:42:07,True,1134,1230
ARCE,2023-01-15T05:38:50,2023-01-15T04:43:14,True,1134,1230
ARCE,2023-01-15T05:41:54,2023-01-15T04:44:20,True,1134,1230
ARCE,2023-01-15T05:41:54,2023-01-15T04:45:26,True,1134,1230
ARCE,2023-01-15T05:41:54,2023-01-15T04:46:29,True,1134,1230
ARCE,2023-01-15T05:44:58,2023-01-15T04:47:35,True,1134,1230
ARCE,2023-01-15T05:44:58,2023-01-15T04:48:38,True,1134,1230
ARCE,2023-01-15T05:44:58,2023-01-15T04:49:43,True,1134,1230
ARCE,2023-01-15T05:47:51,2023-01-15T04:50:48,True,1134,1230
ARCE,2023-01-15T05:47:51,2023-01-15T04:51:54,True,1134,1230
ARCE,2023-01-15T05:50:55,2023-01-15T04:53:02,True,1134,1230
ARCE,2023-01-15T05:50:55,2023-01-15T04:54:05,True,1134,1230
ARCE,2023-01-15T05:50:55,2023-01-15T04:55:18,True,1134,1230
ARCE,2023-01-15T05:53:59,2023-01-15T04:56:23,True,1134,1230
ARCE,2023-01-15T05:53:59,2023-01-15T04:57:27,True,1134,1230
ARCE,2023-01-15T05:53:59,2023-01-15T04:58:32,True,1134,1230
ARCE,2023-01-15T05:56:52,2023-01-15T04:59:36,True,1134,1230
ARCE,2023-01-15T05:56:52,2023-01-15T05:00:40,True,1134,1230
ARCE,2023-01-15T05:56:52,2023-01-15T05:01:44,True,1134,1230
ARCE,2023-01-15T05:59:56,2023-01-15T05:02:50,True,1134,1230
ARCE,2023-01-15T05:59:56,2023-01-15T05:03:56,True,1134,1230
ARCE,2023-01-15T05:59:56,2023-01-15T05:05:01,True,1134,1230
ARCE,2023-01-15T06:02:50,2023-01-15T05:06:06,True,1134,1230
ARCE,2023-01-15T06:02:50,2023-01-15T05:07:10,True,1134,1230
ARCE,2023-01-15T06:05:54,2023-01-15T05:08:14,True,1134,1230
ARCE,2023-01-15T06:05:54,2023-01-15T05:09:18,True,1134,1230
ARCE,2023-01-15T06:05:54,2023-01-15T05:10:22,True,1134,1230
ARCE,2023-01-15T06:08:57,2023-01-15T05:11:25,True,1134,1230
ARCE,2023-01-15T06:08:57,2023-01-15T05:12:30,True,1134,1230
ARCE,2023-01-15T06:08:57,2023-01-15T05:13:34,True,1134,1230
ARCE,2023-01-15T06:11:51,2023-01-15T05:14:38,True,1134,1230
ARCE,2023-01-15T06:11:51,2023-01-15T05:15:44,True,1134,1230
ARCE,2023-01-15T06:11:51,2023-01-15T05:16:51,True,1134,1230
ARCE,2023-01-15T06:14:55,2023-01-15T05:17:56,True,1134,1230
ARCE,2023-01-15T06:14:55,2023-01-15T05:19:03,True,1134,1230
ARCE,2023-01-15T06:17:58,2023-01-15T05:20:09,True,1134,1230
ARCE,2023-01-15T06:17:58,2023-01-15T05:21:13,True,1134,1230
ARCE,2023-01-15T06:17:58,2023-01-15T05:22:19,True,1134,1230
ARCE,2023-01-15T06:20:52,2023-01-15T05:23:24,True,1134,1230
ARCE,2023-01-15T06:20:52,2023-01-15T05:24:30,True,1134,1230
ARCE,2023-01-15T06:23:55,2023-01-15T05:25:40,True,1135,1230
ARCE,2023-01-15T06:23:55,2023-01-15T05:26:45,True,1135,1230
ARCE,2023-01-15T06:23:55,2023-01-15T05:27:50,True,1135,1230
ARCE,2023-01-15T06:23:55,2023-01-15T05:28:54,True,1135,1230
ARCE,2023-01-15T06:26:58,2023-01-15T05:30:01,True,1135,1230
ARCE,2023-01-15T06:29:51,2023-01-15T05:31:06,True,1135,1230
ARCE,2023-01-15T06:29:51,2023-01-15T05:32:10,True,1135,1230
ARCE,2023-01-15T06:29:51,2023-01-15T05:33:14,True,1135,1230
ARCE,2023-01-15T06:29:51,2023-01-15T05:34:19,True,1135,1230
ARCE,2023-01-15T06:32:54,2023-01-15T05:35:24,True,1135,1230
ARCE,2023-01-15T06:32:54,2023-01-15T05:36:31,True,1135,1230
ARCE,2023-01-15T06:32:54,2023-01-15T05:37:38,True,1135,1230
ARCE,2023-01-15T06:35:57,2023-01-15T05:38:42,True,1135,1230
ARCE,2023-01-15T06:35:57,2023-01-15T05:39:49,True,1135,1230
ARCE,2023-01-15T06:35:57,2023-01-15T05:40:54,True,1135,1230
ARCE,2023-01-15T06:38:50,2023-01-15T05:41:59,True,1135,1230
ARCE,2023-01-15T06:38:50,2023-01-15T05:43:03,True,1135,1230
ARCE,2023-01-15T06:41:53,2023-01-15T05:44:06,True,1135,1230
ARCE,2023-01-15T06:41:53,2023-01-15T05:45:10,True,1135,1230
ARCE,2023-01-15T06:41:53,2023-01-15T05:46:14,True,1135,1230
ARCE,2023-01-15T06:44:56,2023-01-15T05:47:17,True,1135,1230
ARCE,2023-01-15T06:44:56,2023-01-15T05:48:21,True,1135,1230
ARCE,2023-01-15T06:44:56,2023-01-15T05:49:24,True,1135,1230
ARCE,2023-01-15T06:47:59,2023-01-15T05:50:28,True,1135,1230
ARCE,2023-01-15T06:47:59,2023-01-15T05:51:32,True,1135,1230
ARCE,2023-01-15T06:47:59,2023-01-15T05:52:38,True,1135,1230
ARCE,2023-01-15T06:50:53,2023-01-15T05:53:43,True,1135,1230
ARCE,2023-01-15T06:50:53,2023-01-15T05:54:47,True,1135,1230
ARCE,2023-01-15T06:50:53,2023-01-15T05:55:51,True,1135,1230
ARCE,2023-01-15T06:53:57,2023-01-15T05:56:55,True,1135,1230
ARCE,2023-01-15T06:53:57,2023-01-15T05:57:59,True,1135,1230
ARCE,2023-01-15T06:56:52,2023-01-15T05:59:02,True,1135,1230
ARCE,2023-01-15T06:56:52,2023-01-15T06:00:06,True,1135,1230
ARCE,2023-01-15T06:56:52,2023-01-15T06:01:10,True,1135,1230
